"id","level"
1001,3
1003,3
1005,3
1007,3
1009,3
1011,3
1013,3
1015,3
1017,3
1019,3
1021,3
1023,3
1025,3
1027,3
1029,3
1031,3
1033,3
1035,3
1037,3
1039,3
1041,3
1043,3
1045,3
1047,3
1049,3
1051,3
1053,3
1055,3
1057,3
1059,3
1061,3
1063,3
1065,3
1067,3
1069,3
1071,3
1073,3
1075,3
1077,3
1079,3
1081,3
1083,3
1085,3
1087,3
1089,3
1091,3
1093,3
1095,3
1097,3
1099,3
1101,3
1103,3
1105,3
1107,3
1109,3
1111,3
1113,3
1115,3
1117,3
1119,3
1121,3
1123,3
1125,3
1127,3
1129,3
1131,3
1133,3
2013,0
2016,0
2020,0
2050,0
2060,0
2068,0
2070,0
2090,0
2100,0
2110,0
2122,0
2130,0
2150,0
2164,0
2170,0
2180,0
2185,0
2188,0
2201,0
2220,0
2232,0
2240,0
2261,0
2270,0
2280,0
2282,0
2290,0
4001,0
4003,0
4005,0
4007,0
4009,0
4011,0
4012,0
4013,0
4015,0
4017,0
4019,0
4021,0
4023,0
4025,0
4027,0
5001,2
5003,0
5005,0
5007,0
5009,0
5011,0
5013,0
5015,0
5017,1
5019,0
5021,1
5023,1
5025,0
5027,0
5029,0
5031,3
5033,0
5035,3
5037,3
5039,0
5041,2
5043,1
5045,0
5047,0
5049,0
5051,0
5053,0
5055,2
5057,0
5059,0
5061,0
5063,1
5065,0
5067,2
5069,1
5071,0
5073,0
5075,1
5077,3
5079,1
5081,0
5083,0
5085,1
5087,0
5089,0
5091,0
5093,3
5095,2
5097,0
5099,0
5101,0
5103,0
5105,0
5107,3
5109,0
5111,3
5113,0
5115,0
5117,1
5119,0
5121,1
5123,3
5125,0
5127,0
5129,0
5131,0
5133,0
5135,1
5137,1
5139,0
5141,0
5143,0
5145,1
5147,2
5149,0
6001,0
6003,0
6005,0
6007,0
6009,0
6011,0
6013,0
6015,0
6017,0
6019,0
6021,0
6023,0
6025,0
6027,0
6029,0
6031,0
6033,0
6035,0
6037,0
6039,0
6041,0
6043,0
6045,0
6047,0
6049,0
6051,0
6053,0
6055,0
6057,0
6059,0
6061,0
6063,0
6065,0
6067,0
6069,0
6071,0
6073,0
6075,0
6077,0
6079,0
6081,0
6083,0
6085,0
6087,0
6089,0
6091,0
6093,0
6095,0
6097,0
6099,0
6101,0
6103,0
6105,0
6107,0
6109,0
6111,0
6113,0
6115,0
8001,0
8003,0
8005,0
8007,0
8009,0
8011,0
8013,0
8014,0
8015,0
8017,0
8019,0
8021,0
8023,0
8025,0
8027,0
8029,0
8031,0
8033,0
8035,0
8037,1
8039,0
8041,0
8043,0
8045,1
8047,0
8049,0
8051,0
8053,0
8055,0
8057,0
8059,0
8061,0
8063,0
8065,0
8067,0
8069,0
8071,0
8073,0
8075,1
8077,1
8079,0
8081,1
